date,study_site,longitude,latitude
2007-01-12,Narraway,-120.55534410330972,55.05083686739885
2007-01-12,Narraway,-120.57295910679176,55.0578144611639
2007-01-12,Narraway,-120.59403730780396,55.07738867215001
2007-01-12,Narraway,-120.59392578401014,55.08081128938865
2007-01-12,Narraway,-120.4613234474309,54.803299713217385
2007-01-12,Narraway,-120.4641229186512,54.80158730944518
2007-01-13,Narraway,-120.59444845184991,55.08515433015246
2007-01-13,Narraway,-120.59341171090094,55.087282216718776
2007-01-13,Narraway,-120.59566657191068,55.08470197607364
2007-01-13,Narraway,-120.4667106009152,54.79853095961024
2007-01-13,Narraway,-120.55536398975998,55.046657308287394
2007-01-13,Narraway,-120.56172834490177,55.04497819261527
2007-01-13,Narraway,-120.5568034302566,55.04692892757914
2007-01-13,Narraway,-120.46338132916222,54.79901873562912
2007-01-13,Narraway,-120.45546910350036,54.79592235895093
2007-01-14,Narraway,-120.59030604343886,55.08550387870447
2007-01-14,Narraway,-120.44837148114078,54.79522486787178
2007-01-14,Narraway,-120.561707348889,55.047899244505814
2007-01-14,Narraway,-120.45568269106506,54.78732369668725
2007-01-14,Narraway,-120.55481624000238,55.04716767330618
2007-01-14,Narraway,-120.56158699919494,55.04730354915613
2007-01-14,Narraway,-120.58423632926096,55.085068965965405
2007-01-14,Narraway,-120.58690841764871,55.08571523856282
2007-01-14,Narraway,-120.4423673251983,54.792491375405596
2007-01-15,Narraway,-120.43730691265722,54.79599842411358
2007-01-15,Narraway,-120.4438472676382,54.79122805667835
2007-01-15,Narraway,-120.5547825424438,55.04746363844618
2007-01-15,Narraway,-120.59940298475485,55.08432626287796
2007-01-15,Narraway,-120.60545524837356,55.08400499922222
2007-01-15,Narraway,-120.55355215598101,55.04735800375131
2007-01-16,Narraway,-120.5657554208966,55.04594875155029
2007-01-16,Narraway,-120.6065166962172,55.08354945620865
2007-01-16,Narraway,-120.43678772037849,54.797317933650135
2007-01-16,Narraway,-120.575182656996,55.04331440596526
2007-01-16,Narraway,-120.44100133433473,54.79195014490929
2007-01-16,Narraway,-120.42769285837177,54.78985266028064
2007-01-16,Narraway,-120.556755169911,55.04977752085991
2007-01-16,Narraway,-120.61959975908499,55.08673638501688
2007-01-16,Narraway,-120.61091834045764,55.08541573803788
2007-01-17,Narraway,-120.62511528364149,55.08912729794741
2007-01-17,Narraway,-120.58461005396416,55.04221648054558
2007-01-17,Narraway,-120.58514863199754,55.03456845555538
2007-01-17,Narraway,-120.62960720952316,55.08896314820804
2007-01-17,Narraway,-120.57555006816165,55.0426745110868
2007-01-17,Narraway,-120.41693920176884,54.78942630824156
2007-01-17,Narraway,-120.62321783039611,55.08967455171129
2007-01-17,Narraway,-120.44046873976488,54.79028479400962
2007-01-17,Narraway,-120.42321533649358,54.791519599956395
2007-01-18,Narraway,-120.44368917936151,54.7991536611834
2007-01-18,Narraway,-120.45202011406364,54.79287435629603
2007-01-18,Narraway,-120.64206894479923,55.083596056036036
2007-01-18,Narraway,-120.63124216903812,55.087817419084786
2007-01-18,Narraway,-120.57954390532291,55.039526937136685
2007-01-18,Narraway,-120.58619439641278,55.03929949859954
2007-01-19,Narraway,-120.43949793103741,54.79751901715529
2007-01-19,Narraway,-120.4409674644535,54.79396313046721
2007-01-19,Narraway,-120.43710937882202,54.80231403365487
2007-01-19,Narraway,-120.59327919142694,55.03678807235402
2007-01-19,Narraway,-120.59225332703976,55.03666889432432
2007-01-19,Narraway,-120.64786203865108,55.08154179700354
2007-01-19,Narraway,-120.64906796110112,55.08021675550597
2007-01-19,Narraway,-120.61048904348101,55.01824128690394
2007-01-19,Narraway,-120.64478666310153,55.081347502691834
2007-01-20,Narraway,-120.64670078120704,54.9726628200481
2007-01-20,Narraway,-120.6580189096515,55.08121626574684
2007-01-20,Narraway,-120.6173022862847,54.99358308704269
2007-01-20,Narraway,-120.61593748891643,54.98996968860079
2007-01-20,Narraway,-120.65039634780884,55.08187838278247
2007-01-20,Narraway,-120.65440101883623,55.08199156585749
2007-01-20,Narraway,-120.43901511899858,54.80096986934766
2007-01-20,Narraway,-120.438042788152,54.80281020882268
2007-01-20,Narraway,-120.44198489989998,54.79337329303311
2007-01-21,Narraway,-120.66195774614019,55.079503191534535
2007-01-21,Narraway,-120.43382291675944,54.80481561026578
2007-01-21,Narraway,-120.43518153141301,54.80351386588273
2007-01-21,Narraway,-120.66467006819485,55.079204688956935
2007-01-21,Narraway,-120.6547848390588,54.96935826833595
2007-01-21,Narraway,-120.65198620845976,54.96724575298408
2007-01-22,Narraway,-120.42540607192987,54.79963893903183
2007-01-22,Narraway,-120.4240421386608,54.80102137138731
2007-01-22,Narraway,-120.42473313543172,54.80287894608188
2007-01-22,Narraway,-120.65896096135195,55.08011077490539
2007-01-22,Narraway,-120.65829365596888,55.080268729093255
2007-01-22,Narraway,-120.65915970085483,55.08019549664049
2007-01-22,Narraway,-120.65665261258478,54.94640930606378
2007-01-22,Narraway,-120.63961813585541,54.95221918544368
2007-01-22,Narraway,-120.63960469318701,54.95138293921095
2007-01-23,Narraway,-120.4247550547951,54.80180064024067
2007-01-23,Narraway,-120.43552262626442,54.805498819230614
2007-01-23,Narraway,-120.42955140435677,54.8049319279805
2007-01-23,Narraway,-120.66742076482508,54.933052005336506
2007-01-23,Narraway,-120.6413288791475,54.94861181940414
2007-01-23,Narraway,-120.64698459950876,54.9480382872901
2007-01-23,Narraway,-120.65743725437271,55.07964100759218
2007-01-23,Narraway,-120.65276799043785,55.079910620986325
2007-01-23,Narraway,-120.65610809851296,55.080667123137175
2007-01-24,Narraway,-120.65132244687948,55.08078162995288
2007-01-24,Narraway,-120.65651723038073,55.08036937764621
2007-01-24,Narraway,-120.43249227131241,54.80420311783161
2007-01-24,Narraway,-120.43197200053991,54.80430897033696
2007-01-24,Narraway,-120.66268185687264,54.94450288234177
2007-01-24,Narraway,-120.65819957554793,54.946124509222976
2007-01-25,Narraway,-120.68287337919877,54.95643142851389
2007-01-25,Narraway,-120.67997798969532,54.95273565156529
2007-01-25,Narraway,-120.65597249252019,55.08057462316119
2007-01-25,Narraway,-120.6564783651874,55.079694462575645
2007-01-25,Narraway,-120.42121506669224,54.81266596765394
2007-01-25,Narraway,-120.42644354939215,54.80901929153119
2007-01-25,Narraway,-120.68512142880712,54.955638290073786
2007-01-25,Narraway,-120.65737803043035,55.08038594574826
2007-01-25,Narraway,-120.43314823627968,54.80637453827895
2007-01-26,Narraway,-120.65496258654221,55.0790899829908
2007-01-26,Narraway,-120.65272655860123,55.079280599061505
2007-01-26,Narraway,-120.41775504380743,54.8090773638566
2007-01-26,Narraway,-120.42002447760441,54.81107643316963
2007-01-26,Narraway,-120.41832144752381,54.81068959870107
2007-01-26,Narraway,-120.65050332963736,55.0808557126021
2007-01-26,Narraway,-120.67277910918881,54.94460677922058
2007-01-26,Narraway,-120.58621351960413,54.92910168158685
2007-01-26,Narraway,-120.68504839491078,54.95636500668906
2007-01-27,Narraway,-120.65537441440887,55.07981702732082
2007-01-27,Narraway,-120.63469390718213,54.960267566553725
2007-01-27,Narraway,-120.6292261819886,54.954965337780685
2007-01-27,Narraway,-120.66085988042272,55.08032705551014
2007-01-27,Narraway,-120.41665561273972,54.811427253263076
2007-01-28,Narraway,-120.42278361541405,54.81467704809412
2007-01-28,Narraway,-120.71054788353294,55.07697502725333
2007-01-28,Narraway,-120.71207849864493,55.076509421885135
2007-01-28,Narraway,-120.71428998354092,55.07371950339506
2007-01-28,Narraway,-120.41638741968077,54.81172719350359
2007-01-28,Narraway,-120.41594129224366,54.81188849633799
2007-01-28,Narraway,-120.65629416806357,54.962492789167136
2007-01-28,Narraway,-120.65579742198663,54.962438264758475
2007-01-28,Narraway,-120.65091982178036,54.967045368897246
2007-01-29,Narraway,-120.4293603164368,54.81749553318637
2007-01-29,Narraway,-120.4296842312787,54.818032790644715
2007-01-29,Narraway,-120.43796814533444,54.81652694539122
2007-01-29,Narraway,-120.65959574880264,54.96455196941982
2007-01-29,Narraway,-120.6545955537025,54.96617249800439
2007-01-29,Narraway,-120.6529714365651,54.96615912793822
2007-01-29,Narraway,-120.70767681337202,55.075401891477455
2007-01-29,Narraway,-120.70965713640531,55.07392006337138
2007-01-29,Narraway,-120.71414720801113,55.07237749497805
2007-01-30,Narraway,-120.434242143042,54.81710444685261
2007-01-30,Narraway,-120.43613480341517,54.81794454642368
2007-01-30,Narraway,-120.70508364178991,55.077186743991206
2007-01-30,Narraway,-120.70436646137549,55.076031644938716
2007-01-30,Narraway,-120.6575763951747,54.9643512690345
2007-01-30,Narraway,-120.65121169874392,54.96579254290922
2007-01-31,Narraway,-120.6505588215946,54.964665283834144
2007-01-31,Narraway,-120.70472052747226,55.075867534525116
2007-01-31,Narraway,-120.70168062992195,55.078336029280216
2007-01-31,Narraway,-120.65061200334112,54.96669783620701
2007-01-31,Narraway,-120.42911471259931,54.81597106370504
2007-01-31,Narraway,-120.42703572194664,54.818309267031815
2007-01-31,Narraway,-120.43488979062813,54.816956327908144
2007-01-31,Narraway,-120.7047263318458,55.078501359312185
2007-02-01,Narraway,-120.41935414203594,54.95325191348602
2007-02-01,Narraway,-120.4604945104149,54.8311413120276
2007-02-01,Narraway,-120.4604629257533,54.97482970827985
2007-02-01,Narraway,-120.44265891281064,54.80216147780104
2007-02-01,Narraway,-120.44063046773363,54.8039705748824
2007-02-01,Narraway,-120.72242099645936,55.079498869350786
2007-02-01,Narraway,-120.6959045758006,55.07742683643121
2007-02-01,Narraway,-120.70083838575016,55.07581225014123
2007-02-01,Narraway,-120.44190974896163,54.80367393202572
2007-02-02,Narraway,-120.44619052717294,54.800941370097895
2007-02-02,Narraway,-120.4453670465855,54.79648310868919
2007-02-02,Narraway,-120.4432180275354,54.80119338592761
2007-02-02,Narraway,-120.75137518019207,55.083129235352594
2007-02-02,Narraway,-120.75463968758062,55.086389455117896
2007-02-02,Narraway,-120.44624676622502,54.79684324477104
2007-02-03,Narraway,-120.44413779887286,54.796484179239044
2007-02-03,Narraway,-120.75273997972685,55.06885343296571
2007-02-03,Narraway,-120.73119530335156,55.0861345945198
2007-02-03,Narraway,-120.73913320015906,55.08487103432023
2007-02-03,Narraway,-120.4326698808134,54.797967995613746
2007-02-03,Narraway,-120.43923795120209,54.79769332287531
2007-02-03,Narraway,-120.4442516569495,54.793448052188474
2007-02-03,Narraway,-120.43906108885166,54.79679960496914
2007-02-03,Narraway,-120.43280973185423,54.797970955903985
2007-02-04,Narraway,-120.772229625005,55.069625173058434
2007-02-04,Narraway,-120.76069087404639,55.07317071144298
2007-02-04,Narraway,-120.7565442358588,55.0705685388313
2007-02-04,Narraway,-120.43139627450786,54.79621499700925
2007-02-04,Narraway,-120.4374180985157,54.80186208031315
2007-02-04,Narraway,-120.43729508266716,54.79274388819292
2007-02-04,Narraway,-120.4393395015114,54.802729714855396
2007-02-04,Narraway,-120.44041139882788,54.800298144953
2007-02-04,Narraway,-120.43815980790815,54.80022363837347
2007-02-05,Narraway,-120.77821473329377,55.07553223641911
2007-02-05,Narraway,-120.76951240201448,55.07397985479806
2007-02-05,Narraway,-120.42590847748285,54.795163710868394
2007-02-05,Narraway,-120.42781479485384,54.794790627635976
2007-02-05,Narraway,-120.43020351612742,54.799318163692945
2007-02-05,Narraway,-120.43662837329187,54.80180044391922
2007-02-06,Narraway,-120.46288078330132,54.80154335390336
2007-02-06,Narraway,-120.45957168787416,54.80269668641024
2007-02-06,Narraway,-120.77581068068348,55.08045905185133
2007-02-06,Narraway,-120.77884766171896,55.081071794076436
2007-02-06,Narraway,-120.78550000093462,55.0775076503088
2007-02-06,Narraway,-120.43636002394152,54.795717709919614
2007-02-06,Narraway,-120.43323116325412,54.79819562944394
2007-02-06,Narraway,-120.43028529717495,54.794842999206026
2007-02-06,Narraway,-120.45640688959291,54.802046029759616
2007-02-07,Narraway,-120.44091029716118,54.79117510670118
2007-02-07,Narraway,-120.44963711931392,54.80526601957943
2007-02-07,Narraway,-120.45324652530584,54.80454177480239
2007-02-07,Narraway,-120.45260564296257,54.80483396639759
2007-02-07,Narraway,-120.44322266009577,54.792743143831615
2007-02-07,Narraway,-120.44373214008448,54.790587359246715
2007-02-07,Narraway,-120.7832664499346,55.08644662715024
2007-02-07,Narraway,-120.77223954039644,55.088609368585
2007-02-07,Narraway,-120.7824037983419,55.105990111428916
2007-02-08,Narraway,-120.4601060144973,54.80410127629271
2007-02-08,Narraway,-120.45945095181534,54.80536409153478
2007-02-08,Narraway,-120.77690444281995,55.129916331371355
2007-02-08,Narraway,-120.77623514232513,55.1255896001958
2007-02-08,Narraway,-120.43798970618671,54.79283048237046
2007-02-08,Narraway,-120.43679166521488,54.794306454236406
2007-02-09,Narraway,-120.43259142006109,54.796015559379384
2007-02-09,Narraway,-120.43824088065472,54.79525402790531
2007-02-09,Narraway,-120.43396189357824,54.794768019395676
2007-02-09,Narraway,-120.78331166764177,55.13998341316531
2007-02-09,Narraway,-120.78196259304556,55.15468208307208
2007-02-09,Narraway,-120.46025884653,54.80389771396433
2007-02-09,Narraway,-120.46107228920044,54.806063275198326
2007-02-09,Narraway,-120.4582952487458,54.80765921634625
2007-02-09,Narraway,-120.78630215871902,55.149736410137976
2007-02-10,Narraway,-120.45369577610177,54.80333759844674
2007-02-10,Narraway,-120.4545925102167,54.80565778027072
2007-02-10,Narraway,-120.46120936022142,54.80487051799323
2007-02-10,Narraway,-120.42805842469414,54.79315965775916
2007-02-10,Narraway,-120.42690183390054,54.79324300116423
2007-02-10,Narraway,-120.4333019080542,54.7948709202209
2007-02-10,Narraway,-120.7865017090343,55.160301542895546
2007-02-10,Narraway,-120.79427538716287,55.162815451008356
2007-02-10,Narraway,-120.78256214277452,55.16028385533488
2007-02-11,Narraway,-120.42911639814352,54.79462944134831
2007-02-11,Narraway,-120.42792126413514,54.79580872870776
2007-02-11,Narraway,-120.79141446386484,55.171680221838244
2007-02-11,Narraway,-120.79484426260231,55.17099627805288
2007-02-11,Narraway,-120.45576512111569,54.80433392923007
2007-02-11,Narraway,-120.4610138549717,54.803769685731346
2007-02-12,Narraway,-120.42637855650969,54.79609064316945
2007-02-12,Narraway,-120.42378745062635,54.7967098636716
2007-02-12,Narraway,-120.78014824889065,55.173210337596366
2007-02-12,Narraway,-120.7805878795112,55.172364435289744
2007-02-12,Narraway,-120.78442878122101,55.172200612097285
2007-02-12,Narraway,-120.4261356051338,54.79917796573353
2007-02-12,Narraway,-120.45692590826144,54.80641690889418
2007-02-12,Narraway,-120.4638652019178,54.80247189818829
2007-02-12,Narraway,-120.45900296346315,54.8048153270128
2007-02-13,Narraway,-120.77000179839813,55.170984728386756
2007-02-13,Narraway,-120.78227826769924,55.171900835835466
2007-02-13,Narraway,-120.42437190600971,54.792658900898715
2007-02-13,Narraway,-120.45523079482516,54.80466432826044
2007-02-13,Narraway,-120.45117887151017,54.80599063312054
2007-02-13,Narraway,-120.41788719970978,54.79749235656468
2007-02-13,Narraway,-120.41893021459042,54.79479964406712
2007-02-13,Narraway,-120.44795879042843,54.80596787490344
2007-02-13,Narraway,-120.77091643547978,55.17232277303303
2007-02-14,Narraway,-120.78684013592122,55.16836138948777
2007-02-14,Narraway,-120.45246239041259,54.80686262790187
2007-02-14,Narraway,-120.4507577365159,54.808229206363194
2007-02-14,Narraway,-120.78677556629154,55.16640971228389
2007-02-14,Narraway,-120.42336985090755,54.7971594706945
2007-02-14,Narraway,-120.41694923431946,54.790244593163386
2007-02-15,Narraway,-120.41920063179096,54.79787990383975
2007-02-15,Narraway,-120.42310270595344,54.798178628653275
2007-02-15,Narraway,-120.42463811405592,54.799236074871686
2007-02-15,Narraway,-120.78461390277586,55.165183955480956
2007-02-15,Narraway,-120.78517285695914,55.16671317211544
2007-02-15,Narraway,-120.80052441260395,55.158533022817366
2007-02-15,Narraway,-120.46165432092032,54.80323472058974
2007-02-15,Narraway,-120.46197105666157,54.806621464413155
2007-02-15,Narraway,-120.46137660378356,54.803444660538595
2007-02-16,Narraway,-120.46648630397812,54.798634150548935
2007-02-16,Narraway,-120.43754006265159,54.786905730395006
2007-02-16,Narraway,-120.44197879475828,54.79174602288961
2007-02-16,Narraway,-120.43163335130728,54.79272300374788
2007-02-16,Narraway,-120.46270070076231,54.801188989644395
2007-02-16,Narraway,-120.4644154890414,54.80014608929465
2007-02-16,Narraway,-120.81899235135195,55.16129181730796
2007-02-16,Narraway,-120.81182256865485,55.15919482312681
2007-02-16,Narraway,-120.81125637040205,55.1597868822781
2007-02-17,Narraway,-120.81858980261707,55.166938340463155
2007-02-17,Narraway,-120.81480829854891,55.163446002654226
2007-02-17,Narraway,-120.4612817760362,54.80024235149882
2007-02-17,Narraway,-120.45796340502407,54.80129655899633
2007-02-17,Narraway,-120.4371562073744,54.793217409843514
2007-02-17,Narraway,-120.43388647675295,54.79153910355196
2007-02-18,Narraway,-120.43700173904394,54.80303093763168
2007-02-18,Narraway,-120.4367942074229,54.802622014211614
2007-02-18,Narraway,-120.43870447189545,54.797025807352476
2007-02-18,Narraway,-120.4604778885207,54.80412704207658
2007-02-18,Narraway,-120.46168651707904,54.80197684012758
2007-02-18,Narraway,-120.81924863443552,55.167237760341905
2007-02-18,Narraway,-120.8193682492964,55.16677250196857
2007-02-18,Narraway,-120.45805546899885,54.80478648473156
2007-02-18,Narraway,-120.82085606596294,55.168569832985675
2007-02-19,Narraway,-120.45134587939623,54.80605707021187
2007-02-19,Narraway,-120.45263589978417,54.80657860180977
2007-02-19,Narraway,-120.45693925238994,54.806947579741276
2007-02-19,Narraway,-120.81080359542356,55.16604370364434
2007-02-19,Narraway,-120.81620589132136,55.167461921488226
2007-02-19,Narraway,-120.82181739410927,55.168506120977
2007-02-19,Narraway,-120.43954488591692,54.801942954863094
2007-02-19,Narraway,-120.43896131864712,54.80132832247622
2007-02-19,Narraway,-120.43579369414844,54.80392235725194
2007-02-20,Narraway,-120.44145066865791,54.80330466026314
2007-02-20,Narraway,-120.80650443458069,55.16655964379294
2007-02-20,Narraway,-120.80778833104671,55.16634005542095
2007-02-20,Narraway,-120.44133415338707,54.803670780930965
2007-02-20,Narraway,-120.45262149270708,54.80705475277933
2007-02-20,Narraway,-120.45265823463636,54.80746006037817
2007-02-21,Narraway,-120.79910924784662,55.16284891069653
2007-02-21,Narraway,-120.4393109476631,54.80367303314538
2007-02-21,Narraway,-120.43410774303509,54.80547788655583
2007-02-21,Narraway,-120.43911459133085,54.803578990323686
2007-02-21,Narraway,-120.45373712381969,54.80564881664389
2007-02-21,Narraway,-120.4558197821445,54.80569251804746
2007-02-21,Narraway,-120.4502442467696,54.808227403472316
2007-02-21,Narraway,-120.79633238332316,55.163949257851584
2007-02-21,Narraway,-120.79910925398735,55.16569825863859
2007-02-22,Narraway,-120.44856920541868,54.8056660768081
2007-02-22,Narraway,-120.79872906924946,55.167183479733886
2007-02-22,Narraway,-120.79852646893379,55.171143737414376
2007-02-22,Narraway,-120.79897578154564,55.17068445150482
2007-02-22,Narraway,-120.45012964375003,54.80560000349119
2007-02-22,Narraway,-120.43339230533009,54.80473458129018
2007-02-22,Narraway,-120.43691095868515,54.80323578312934
2007-02-22,Narraway,-120.433408303786,54.803746048687756
2007-02-22,Narraway,-120.45043684181331,54.80492324406195
2007-02-23,Narraway,-120.80721891401812,55.17041955990034
2007-02-23,Narraway,-120.8133988181737,55.16825650720782
2007-02-23,Narraway,-120.44592997003326,54.806797173584386
2007-02-23,Narraway,-120.44797958242495,54.807118994023675
2007-02-23,Narraway,-120.43774119226192,54.8006912513946
2007-02-23,Narraway,-120.43164822904616,54.80475160204833
2007-02-24,Narraway,-120.45264350724804,54.80472688530326
2007-02-24,Narraway,-120.45782576043754,54.80299272414877
2007-02-24,Narraway,-120.45864010362699,54.804645910783655
2007-02-24,Narraway,-120.42581320630896,54.80008807909197
2007-02-24,Narraway,-120.43159425768341,54.79971620242935
2007-02-24,Narraway,-120.422358294852,54.798873001761294
2007-02-24,Narraway,-120.82171914889065,55.164549456423494
2007-02-24,Narraway,-120.81898934199249,55.16566014457933
2007-02-24,Narraway,-120.81572847158421,55.16700394436211
2007-02-25,Narraway,-120.422257941458,54.79971590728272
2007-02-25,Narraway,-120.42277271016893,54.79896271651087
2007-02-25,Narraway,-120.42364153372763,54.799736315826095
2007-02-25,Narraway,-120.44572857332837,54.80974155558778
2007-02-25,Narraway,-120.45221738079171,54.80951842971741
2007-02-25,Narraway,-120.4448257596506,54.809003365215275
2007-02-25,Narraway,-120.82135387099966,55.16232278418415
2007-02-25,Narraway,-120.831927722176,55.161891146764354
2007-02-25,Narraway,-120.82217949088975,55.16560932948967
2007-02-26,Narraway,-120.42009977809583,54.79842044069438
2007-02-26,Narraway,-120.41848829800495,54.79660617443366
2007-02-26,Narraway,-120.45861529420284,54.80677594432723
2007-02-26,Narraway,-120.45671604377311,54.80480335586279
2007-02-26,Narraway,-120.83010304098356,55.160510409853366
2007-02-26,Narraway,-120.83133704435305,55.160047000470065
2007-02-27,Narraway,-120.83152843563651,55.16085936359561
2007-02-27,Narraway,-120.83111894365419,55.161750918361385
2007-02-27,Narraway,-120.83288916134748,55.162690238427274
2007-02-27,Narraway,-120.41504812410912,54.79248749309082
2007-02-27,Narraway,-120.41214272417926,54.792182805000635
2007-02-27,Narraway,-120.41344763489006,54.791482469759615
2007-02-27,Narraway,-120.45970262831541,54.80631327839035
2007-02-27,Narraway,-120.45815935926129,54.804123425621874
2007-02-27,Narraway,-120.45878199023748,54.80312962784383
2007-02-28,Narraway,-120.40936481675556,54.79426306943752
2007-02-28,Narraway,-120.41444334009023,54.792456621024186
2007-02-28,Narraway,-120.45156457191818,54.80802141786392
2007-02-28,Narraway,-120.4475813591534,54.8099783290593
2007-02-28,Narraway,-120.44771911857922,54.80631343040693
2007-02-28,Narraway,-120.41918155333828,54.79280926089936
2007-02-28,Narraway,-120.8447146035582,55.160302294858475
2007-02-28,Narraway,-120.84007231949968,55.158763986660794
2007-02-28,Narraway,-120.83502050417843,55.15928555794121
2007-03-01,Narraway,-120.41888952988279,54.792020934678185
2007-03-01,Narraway,-120.418157017859,54.793749360841616
2007-03-01,Narraway,-120.44584360289915,54.80791906805703
2007-03-01,Narraway,-120.845921280646,55.16325384253107
2007-03-01,Narraway,-120.84832115002048,55.161255872994616
2007-03-01,Narraway,-120.44929795440588,54.8062028061459
2007-03-02,Narraway,-120.42208810042135,54.7955410431229
2007-03-02,Narraway,-120.41853506227498,54.79367650036276
2007-03-02,Narraway,-120.42023385863129,54.79387446487143
2007-03-02,Narraway,-120.44210132672056,54.81049217526316
2007-03-02,Narraway,-120.44237262495209,54.80940115121078
2007-03-02,Narraway,-120.45032807051159,54.80442652434577
2007-03-02,Narraway,-120.8284763208148,55.158378144051426
2007-03-02,Narraway,-120.8407109579297,55.16437507466517
2007-03-02,Narraway,-120.84080024645691,55.1635946663747
2007-03-03,Narraway,-120.43810163140294,54.8171230854156
2007-03-03,Narraway,-120.43697148343443,54.81579570494032
2007-03-03,Narraway,-120.44606009012101,54.80966762860674
2007-03-03,Narraway,-120.83911073036228,55.16377145563068
2007-03-03,Narraway,-120.85485341148869,55.16035534027399
2007-03-03,Narraway,-120.8486192362494,55.16271725285015
2007-03-03,Narraway,-120.40812729943174,54.8048445956769
2007-03-03,Narraway,-120.40919377996089,54.80374365604071
2007-03-03,Narraway,-120.40565906148869,54.802076906246825
2007-03-04,Narraway,-120.85020594365528,55.161531820925724
2007-03-04,Narraway,-120.40829250544421,54.804938023785645
2007-03-04,Narraway,-120.40780201387423,54.80384876646714
2007-03-04,Narraway,-120.85305333388912,55.161132595959366
2007-03-04,Narraway,-120.43782622107996,54.820488410115814
2007-03-04,Narraway,-120.43698740496178,54.81996726808154
2007-03-05,Narraway,-120.41116586940524,54.80454090681264
2007-03-05,Narraway,-120.41198668648329,54.80460337233754
2007-03-05,Narraway,-120.4097677887917,54.80498751739575
2007-03-05,Narraway,-120.84577801214307,55.16154351717265
2007-03-05,Narraway,-120.83899182724323,55.16016499933658
2007-03-05,Narraway,-120.84215500746322,55.160023303188254
2007-03-05,Narraway,-120.43355037962554,54.8208924655061
2007-03-05,Narraway,-120.43563078974312,54.820001527878354
2007-03-05,Narraway,-120.43122972068205,54.819926398694626
2007-03-06,Narraway,-120.43731181839873,54.820252802374725
2007-03-06,Narraway,-120.82569487455221,55.16073744930265
2007-03-06,Narraway,-120.42583671223936,54.804367702730715
2007-03-06,Narraway,-120.41834248377957,54.79596479604656
2007-03-06,Narraway,-120.43349719997946,54.81976762572635
2007-03-06,Narraway,-120.432654630731,54.82126906056658
2007-03-06,Narraway,-120.41140821366892,54.80464496680385
2007-03-06,Narraway,-120.8250543072782,55.16096870676832
2007-03-06,Narraway,-120.82561356470156,55.16107755888331
2007-03-07,Narraway,-120.82146658911749,55.16198323859415
2007-03-07,Narraway,-120.4354844503968,54.81911744249767
2007-03-07,Narraway,-120.42891501193836,54.82009311823826
2007-03-07,Narraway,-120.8179576299143,55.162414827717065
2007-03-07,Narraway,-120.42350492111616,54.80554979041192
2007-03-07,Narraway,-120.42485360787673,54.80440976287076
2007-03-08,Narraway,-120.430188318466,54.81940990850503
2007-03-08,Narraway,-120.43062440959388,54.816955960019214
2007-03-08,Narraway,-120.42674068599449,54.807038860874854
2007-03-08,Narraway,-120.42808207284894,54.80527835056281
2007-03-08,Narraway,-120.42947579478079,54.80269187854725
2007-03-08,Narraway,-120.8289591107358,55.164804477927476
2007-03-08,Narraway,-120.82645157462106,55.16039141025851
2007-03-08,Narraway,-120.82633089012992,55.159724114144275
2007-03-09,Narraway,-120.82400197992442,55.165300321473815
2007-03-09,Narraway,-120.82777693196442,55.16546653338581
2007-03-09,Narraway,-120.82200343202551,55.16423095353211
2007-03-09,Narraway,-120.43380729729513,54.81856057352504
2007-03-09,Narraway,-120.43609348501272,54.81736833141461
2007-03-09,Narraway,-120.43409311510965,54.81724513035307
2007-03-09,Narraway,-120.42911082496904,54.805497934233635
2007-03-09,Narraway,-120.43039012169014,54.805938570869884
2007-03-09,Narraway,-120.43371274653127,54.80287149611486
2007-03-10,Narraway,-120.81856146729223,55.16343234278582
2007-03-10,Narraway,-120.8203731301259,55.16475909102451
2007-03-10,Narraway,-120.43182156645044,54.820658106812495
2007-03-10,Narraway,-120.43396936891183,54.802751069158326
2007-03-10,Narraway,-120.43175440300298,54.82098031499186
2007-03-10,Narraway,-120.43364306368498,54.80200700677663
2007-03-11,Narraway,-120.42629372712229,54.81871604534992
2007-03-11,Narraway,-120.43063340028401,54.821226270487394
2007-03-11,Narraway,-120.43317428925131,54.819949578096285
2007-03-11,Narraway,-120.42993519232216,54.80844606029133
2007-03-11,Narraway,-120.4285644174922,54.80821923442415
2007-03-11,Narraway,-120.4290837397039,54.8064143142135
2007-03-11,Narraway,-120.81417307038448,55.16329079623623
2007-03-11,Narraway,-120.8132136390509,55.164469048754455
2007-03-11,Narraway,-120.80810609425093,55.1608358439665
2007-03-12,Narraway,-120.4355419670987,54.805193577280924
2007-03-12,Narraway,-120.43498354769841,54.82235213960439
2007-03-12,Narraway,-120.4351106776198,54.82059284363211
2007-03-12,Narraway,-120.43092854944534,54.80628259654544
2007-03-12,Narraway,-120.43576484007622,54.80609726217871
2007-03-12,Narraway,-120.81082282825822,55.15881732981021
2007-03-12,Narraway,-120.81185169615215,55.15551007705342
2007-03-12,Narraway,-120.81197704502544,55.156087589381286
2007-03-12,Narraway,-120.43229444096771,54.81909491490171
2007-03-13,Narraway,-120.42955787356196,54.81953139819271
2007-03-13,Narraway,-120.4320077540489,54.81919672336289
2007-03-13,Narraway,-120.81143371731173,55.16256750054809
2007-03-13,Narraway,-120.81188682931615,55.16146106817392
2007-03-13,Narraway,-120.81352396754929,55.15765238072082
