date,study_site,longitude,latitude
2003-07-23,Hart Ranges,-122.11896698772672,54.86336006286032
2003-07-24,Hart Ranges,-122.13653879013135,54.88099284649454
2003-07-24,Hart Ranges,-122.1345454617099,54.88163470907362
2003-07-25,Hart Ranges,-122.1223811444615,54.881915905784005
2003-07-25,Hart Ranges,-122.1330412091302,54.88853494002962
2003-07-25,Hart Ranges,-122.12977412950643,54.87736777046487
2003-07-25,Hart Ranges,-122.12814594939219,54.874093830241044
2003-07-26,Hart Ranges,-122.12678488219323,54.87793945861711
2003-07-26,Hart Ranges,-122.12508275552635,54.87737001999937
2003-07-26,Hart Ranges,-122.11797783122627,54.88511931917871
2003-07-27,Hart Ranges,-122.1168330386757,54.87260115151169
2003-07-27,Hart Ranges,-122.11839320320186,54.87609044127428
2003-07-27,Hart Ranges,-122.1173255046753,54.87431225525922
2003-07-28,Hart Ranges,-122.1210235305782,54.862647018066504
2003-07-28,Hart Ranges,-122.12123863288453,54.8635023378131
2003-07-28,Hart Ranges,-122.121389724074,54.86371911843155
2003-07-29,Hart Ranges,-122.12536223434047,54.86734258030675
2003-07-29,Hart Ranges,-122.12536223434047,54.86734258030675
2003-07-29,Hart Ranges,-122.12052635159874,54.86115157964293
2003-07-30,Hart Ranges,-122.12842781113103,54.86464156442778
2003-07-30,Hart Ranges,-122.14286087046177,54.862928911204364
2003-07-30,Hart Ranges,-122.12828839857758,54.866770476227245
2003-07-30,Hart Ranges,-122.12073987172441,54.86207878495547
2003-07-30,Hart Ranges,-122.14285967614089,54.86371975556978
2003-07-31,Hart Ranges,-122.13945622685232,54.85745873168995
2003-07-31,Hart Ranges,-122.15665149607099,54.86506549016564
2003-07-31,Hart Ranges,-122.14975548678379,54.8655027074289
2003-07-31,Hart Ranges,-122.1573036291794,54.867415609934
2003-07-31,Hart Ranges,-122.06939888530826,54.82169486362647
2003-07-31,Hart Ranges,-122.12553766607513,54.872915763307134
2003-07-31,Hart Ranges,-122.15559548631357,54.86862597169323
2003-08-01,Hart Ranges,-122.15046407988169,54.86663103489346
2003-08-01,Hart Ranges,-122.15245792317923,54.86591702101894
2003-08-02,Hart Ranges,-122.1381692346356,54.87836226287592
2003-08-02,Hart Ranges,-122.13653007661587,54.87921336961559
2003-08-02,Hart Ranges,-122.13980818680973,54.87971293390285
2003-08-02,Hart Ranges,-122.13702835297308,54.87850694160592
2003-08-02,Hart Ranges,-122.13752328001738,54.88014608040503
2003-08-03,Hart Ranges,-122.11689950726526,54.86385730588233
2003-08-03,Hart Ranges,-122.11967884328749,54.86215198186037
2003-08-03,Hart Ranges,-122.11868178520993,54.86286370959213
2003-08-03,Hart Ranges,-122.13062762274984,54.871748046595954
2003-08-04,Hart Ranges,-122.12210155246916,54.86179206479478
2003-08-04,Hart Ranges,-122.10845081397112,54.85909538394992
2003-08-04,Hart Ranges,-122.10922058601079,54.858804461485136
2003-08-04,Hart Ranges,-122.10589159518555,54.85788129875425
2003-08-04,Hart Ranges,-122.12003563543408,54.8615075045979
2003-08-05,Hart Ranges,-122.11050574055662,54.858454401001474
2003-08-05,Hart Ranges,-122.10893684762434,54.858955158983605
2003-08-05,Hart Ranges,-122.11129244462788,54.8581006805087
2003-08-05,Hart Ranges,-122.11072222315785,54.858527882323074
2003-08-06,Hart Ranges,-122.11271342332978,54.85581938618882
2003-08-06,Hart Ranges,-122.10894786745155,54.859161940768956
2003-08-06,Hart Ranges,-122.10958048379972,54.85802523189615
2003-08-06,Hart Ranges,-122.10994031131823,54.85795597355332
2003-08-06,Hart Ranges,-122.10922982488954,54.85909211315408
2003-08-06,Hart Ranges,-122.10859250547121,54.85973450079975
2003-08-07,Hart Ranges,-122.11505942012529,54.86179487978461
2003-08-07,Hart Ranges,-122.1093764137874,54.85809563151568
2003-08-07,Hart Ranges,-122.11911302750015,54.85880472031006
2003-08-08,Hart Ranges,-122.10637909340164,54.858379171848824
2003-08-08,Hart Ranges,-122.09493038292385,54.85831236531155
2003-08-09,Hart Ranges,-122.0969962390685,54.857887379900454
2003-08-09,Hart Ranges,-122.10040268097832,54.85952133427821
2003-08-09,Hart Ranges,-122.09550045739887,54.85859520967554
2003-08-09,Hart Ranges,-122.095068956517,54.85838529401456
2003-08-10,Hart Ranges,-122.10012965064051,54.86058876492732
2003-08-10,Hart Ranges,-122.09785230634516,54.855826729923564
2003-08-10,Hart Ranges,-122.0911719839744,54.859874999164866
2003-08-10,Hart Ranges,-122.09330222576307,54.85866868817342
2003-08-11,Hart Ranges,-122.09365457036392,54.858239941674064
2003-08-11,Hart Ranges,-122.0999768411427,54.85695688261711
2003-08-11,Hart Ranges,-122.0985533796054,54.85582294885654
2003-08-11,Hart Ranges,-122.09386477584516,54.85859200364724
2003-08-12,Hart Ranges,-122.10623267269544,54.85795570535179
2003-08-12,Hart Ranges,-122.10844308351945,54.859445820092056
2003-08-13,Hart Ranges,-122.10843832623526,54.85966147309214
2003-08-13,Hart Ranges,-122.10915187315877,54.859801514101285
2003-08-13,Hart Ranges,-122.11257462915658,54.8557554630629
2003-08-14,Hart Ranges,-122.1083667874576,54.85937336400156
2003-08-14,Hart Ranges,-122.1074445092164,54.85880939556764
2003-08-14,Hart Ranges,-122.10993855863646,54.86015777480147
2003-08-14,Hart Ranges,-122.10801467888008,54.85909218150961
2003-08-15,Hart Ranges,-122.10979842776636,54.85944677512283
2003-08-15,Hart Ranges,-122.10836967675728,54.85994855300314
2003-08-15,Hart Ranges,-122.1092329245408,54.859658316662795
2003-08-15,Hart Ranges,-122.10823741822544,54.85958810208004
2003-08-15,Hart Ranges,-122.10830578439995,54.8600199798868
2003-08-17,Hart Ranges,-122.12991910522922,54.8691906758979
2003-08-17,Hart Ranges,-122.12920897839928,54.87032693156061
2003-08-17,Hart Ranges,-122.1230233595018,54.867415585383796
2003-08-17,Hart Ranges,-122.12280836751094,54.867270241326345
2003-08-17,Hart Ranges,-122.13126768301592,54.8709707603331
2003-08-18,Hart Ranges,-122.13006525183692,54.87253487285461
2003-08-18,Hart Ranges,-122.1301285342158,54.871043490460366
2003-08-18,Hart Ranges,-122.1311965914532,54.872102608939066
2003-08-19,Hart Ranges,-122.13090839428848,54.8724600256737
2003-08-19,Hart Ranges,-122.13035036194194,54.87232122736319
2003-08-20,Hart Ranges,-122.13588750737341,54.88156337997785
2003-08-20,Hart Ranges,-122.1353210577216,54.880355099014366
2003-08-20,Hart Ranges,-122.1378106152596,54.87836870506322
2003-08-20,Hart Ranges,-122.13567681745113,54.88121139037962
2003-08-21,Hart Ranges,-122.13325907477812,54.88056507842546
2003-08-21,Hart Ranges,-122.13362385305092,54.88099905385912
2003-08-21,Hart Ranges,-122.13475539300288,54.88056675810142
2003-08-22,Hart Ranges,-122.1406635073896,54.87907192750944
2003-08-22,Hart Ranges,-122.14229238891251,54.883837529146604
2003-08-22,Hart Ranges,-122.14257220740521,54.87873492378274
2003-08-22,Hart Ranges,-122.04137222018517,54.84513978279935
2003-08-22,Hart Ranges,-122.07284995889955,54.8245971365802
2003-08-23,Hart Ranges,-122.13888717390662,54.87758548993291
2003-08-23,Hart Ranges,-122.1397355938345,54.880925656933776
2003-08-23,Hart Ranges,-122.13816661881388,54.882136760231866
2003-08-24,Hart Ranges,-122.135890935139,54.87921781190733
2003-08-24,Hart Ranges,-122.1373876259233,54.87992943058421
2003-08-24,Hart Ranges,-122.13624629526512,54.87936413026115
2003-08-25,Hart Ranges,-122.13617111338543,54.88142160585971
2003-08-25,Hart Ranges,-122.1363170489373,54.877513322284145
2003-08-25,Hart Ranges,-122.13531797942836,54.88049886821837
2003-08-25,Hart Ranges,-122.13567642572909,54.88050141903598
2003-08-25,Hart Ranges,-122.14349773834572,54.8821295285461
2003-08-26,Hart Ranges,-122.13404211550976,54.88184680881742
2003-08-27,Hart Ranges,-122.13611038051495,54.87551674989018
2003-08-28,Hart Ranges,-122.1324737824416,54.87068281065751
2003-08-28,Hart Ranges,-122.13213067310932,54.86997038966186
2003-08-28,Hart Ranges,-122.12558278516909,54.86435150604307
2003-08-28,Hart Ranges,-122.13041487959995,54.87004798785945
2003-08-29,Hart Ranges,-122.12131169118608,54.863008582436564
2003-08-29,Hart Ranges,-122.12486774796074,54.8649934183615
2003-08-29,Hart Ranges,-122.12515573463898,54.86392604288279
2003-08-29,Hart Ranges,-122.11988616478615,54.86264776847979
2003-08-29,Hart Ranges,-122.12082006242905,54.86698625625441
2003-08-29,Hart Ranges,-122.12159453693695,54.86719856016081
2003-08-30,Hart Ranges,-122.12273342497208,54.86641593748662
2003-08-30,Hart Ranges,-122.12160371832391,54.86677623872325
2003-08-30,Hart Ranges,-122.12302648004857,54.86727181633742
2003-08-30,Hart Ranges,-122.12052855331696,54.866777445393325
2003-08-31,Hart Ranges,-122.1220236256593,54.86251046004634
2003-08-31,Hart Ranges,-122.1208153698723,54.867201909705464
2003-08-31,Hart Ranges,-122.12259584074032,54.86414123851589
2003-09-01,Hart Ranges,-122.12374002814067,54.866701799892425
2003-09-01,Hart Ranges,-122.10617367124493,54.85710150597166
2003-09-02,Hart Ranges,-122.1122100567557,54.85746032808733
2003-09-02,Hart Ranges,-122.10964886187315,54.85845710909998
2003-09-02,Hart Ranges,-122.10890208033912,54.85770571114089
2003-09-02,Hart Ranges,-122.10780602803445,54.85795828702817
2003-09-03,Hart Ranges,-122.12089421778792,54.86286176971425
2003-09-04,Hart Ranges,-122.13816763198402,54.85944470245965
2003-09-05,Hart Ranges,-122.14109004482815,54.856814248481406
2003-09-05,Hart Ranges,-122.1392298971136,54.859308444324675
2003-09-08,Hart Ranges,-122.13938233100167,54.858734358356116
2003-09-08,Hart Ranges,-122.137526766622,54.863924651171004
2003-09-09,Hart Ranges,-122.14477681956959,54.86883786209649
2003-09-10,Hart Ranges,-122.14342579313072,54.8708234457733
2003-09-10,Hart Ranges,-122.143352737302,54.86250999412956
2003-09-11,Hart Ranges,-122.14457378786655,54.86591567158698
2003-09-11,Hart Ranges,-122.14470542227369,54.86705794220528
2003-09-11,Hart Ranges,-122.1370984790304,54.86428108778489
2003-09-12,Hart Ranges,-122.14059348697832,54.864782177157785
2003-09-12,Hart Ranges,-122.14101911769812,54.86748127635576
2003-09-12,Hart Ranges,-122.14051607360615,54.86549159943429
2003-09-12,Hart Ranges,-122.13774006790548,54.85830930888103
2003-09-12,Hart Ranges,-122.14471436206956,54.86663561817853
2003-09-13,Hart Ranges,-122.15218224014252,54.86940203356942
2003-09-13,Hart Ranges,-122.1633391875137,54.87693855029818
2003-09-14,Hart Ranges,-122.05941087279189,54.81547969486301
2003-09-14,Hart Ranges,-122.15891450538231,54.877608975701726
2003-09-14,Hart Ranges,-122.04790239941441,54.84030219402707
2003-09-15,Hart Ranges,-122.15971042796856,54.87381301151291
2003-09-15,Hart Ranges,-122.14983485538004,54.87061683822415
2003-09-16,Hart Ranges,-122.13240804541763,54.88099936395013
2003-09-16,Hart Ranges,-122.13475077249608,54.88078241186636
2003-09-16,Hart Ranges,-122.1484729190245,54.86869307785308
2003-09-17,Hart Ranges,-122.13553174014822,54.88070708925228
2003-09-17,Hart Ranges,-122.13269903922878,54.87978820397443
2003-09-17,Hart Ranges,-122.1342547765558,54.8799251183193
2003-09-17,Hart Ranges,-122.13411740686264,54.879789335066214
2003-09-17,Hart Ranges,-122.13525063879871,54.8800041069094
2003-09-17,Hart Ranges,-122.13127095819496,54.87878943545733
2003-09-18,Hart Ranges,-122.13873757942314,54.885331172073485
2003-09-18,Hart Ranges,-122.13830556803923,54.885121409175575
2003-09-18,Hart Ranges,-122.14115458476805,54.88896102862489
2003-09-19,Hart Ranges,-122.16156573779436,54.87452681233738
2003-09-20,Hart Ranges,-122.16305221242655,54.874240494469525
2003-09-20,Hart Ranges,-122.16292246683443,54.87523714982184
2003-09-20,Hart Ranges,-122.15239131697878,54.869834866182615
2003-09-20,Hart Ranges,-122.15239679446722,54.867345519698716
2003-09-22,Hart Ranges,-122.14513735029257,54.86137223696784
2003-09-23,Hart Ranges,-122.1385901766463,54.86008577521552
2003-09-23,Hart Ranges,-122.1373820520558,54.85902572447264
2003-09-23,Hart Ranges,-122.1420150993123,54.85873501240447
2003-09-24,Hart Ranges,-122.14585298789277,54.868054582653635
2003-09-24,Hart Ranges,-122.14656611788477,54.871178067570476
2003-09-24,Hart Ranges,-122.14556760474012,54.86976009658421
2003-09-24,Hart Ranges,-122.14562897512606,54.870542393045646
2003-09-24,Hart Ranges,-122.14669909957779,54.87004664613855
2003-09-25,Hart Ranges,-122.14734824574518,54.8673461320565
2003-09-25,Hart Ranges,-122.14813167208844,54.86861878943657
2003-09-26,Hart Ranges,-122.15971567769968,54.87580814709497
2003-09-26,Hart Ranges,-122.16292072340401,54.87381720262051
2003-09-27,Hart Ranges,-122.06430588337005,54.813091011132876
2003-09-27,Hart Ranges,-122.15727046074517,54.881704607889745
2003-09-27,Hart Ranges,-122.15587944071541,54.881137761007736
2003-09-27,Hart Ranges,-122.04998574532058,54.836463056578566
2003-09-28,Hart Ranges,-122.1637629339983,54.88582953286284
2003-09-28,Hart Ranges,-122.16006719545295,54.89187919146711
2003-09-28,Hart Ranges,-122.16319261084564,54.88476514985901
2003-09-29,Hart Ranges,-122.16348318560932,54.89556941479076
2003-09-29,Hart Ranges,-122.14719420790031,54.88497742976193
2003-09-30,Hart Ranges,-122.14868661050038,54.883693779006045
2003-09-30,Hart Ranges,-122.13624989281506,54.87700957567892
2003-10-01,Hart Ranges,-122.13241388835534,54.880001854574566
2003-10-01,Hart Ranges,-122.13163125547764,54.87943008492155
2003-10-01,Hart Ranges,-122.13397199187278,54.87857506057894
2003-10-02,Hart Ranges,-122.12715242972249,54.87175008511077
2003-10-02,Hart Ranges,-122.13090912537912,54.87822066944274
2003-10-03,Hart Ranges,-122.12267110842687,54.866415487377736
2003-10-03,Hart Ranges,-122.12167853645002,54.86620161332287
2003-10-03,Hart Ranges,-122.1235881848474,54.863645132405956
2003-10-04,Hart Ranges,-122.12514971908129,54.864923553901384
2003-10-04,Hart Ranges,-122.12281410499384,54.86485278632036
2003-10-05,Hart Ranges,-122.11875065694427,54.866135470484075
2003-10-05,Hart Ranges,-122.12075422003888,54.864999657640546
2003-10-05,Hart Ranges,-122.1241558042927,54.86549155718938
2003-10-06,Hart Ranges,-122.12067912902495,54.87274588497701
2003-10-06,Hart Ranges,-122.1190391194614,54.86719802646417
2003-10-06,Hart Ranges,-122.12018263040831,54.86548980233465
2003-10-08,Hart Ranges,-122.12515859369566,54.88106420452436
2003-10-08,Hart Ranges,-122.12614887100884,54.87780008079008
2003-10-08,Hart Ranges,-122.1194013697032,54.87488451366612
2003-10-09,Hart Ranges,-122.12330690881106,54.8816350076611
2003-10-10,Hart Ranges,-122.1353989805483,54.88035565362696
2003-10-11,Hart Ranges,-122.15254250213074,54.89233919400724
2003-10-11,Hart Ranges,-122.30576963298545,54.82282740530161
2003-10-11,Hart Ranges,-122.16063465358437,54.90282915728856
2003-10-11,Hart Ranges,-122.08784890608473,54.84558767958244
2003-10-12,Hart Ranges,-122.15787353599849,54.90360988728076
2003-10-13,Hart Ranges,-122.1578720357044,54.903681772028094
2003-10-13,Hart Ranges,-122.15894069410244,54.9040396619926
2003-10-14,Hart Ranges,-122.21888744368341,54.87928554537459
2003-10-14,Hart Ranges,-122.22819154789671,54.895647184845075
2003-10-15,Hart Ranges,-122.22456451505249,54.87666179894808
2003-10-15,Hart Ranges,-122.22350677438844,54.87736500614647
2003-10-16,Hart Ranges,-122.22648132073923,54.87260296096262
2003-10-16,Hart Ranges,-122.2258552884438,54.87274276303521
2003-10-16,Hart Ranges,-122.22322350175018,54.87750698525292
2003-10-17,Hart Ranges,-122.22641685108526,54.87352819971734
2003-10-18,Hart Ranges,-122.22527937211252,54.87189432381866
2003-10-20,Hart Ranges,-122.22642235763792,54.87324065443232
2003-10-21,Hart Ranges,-122.22619963141324,54.871037448272325
2003-10-21,Hart Ranges,-122.22670831113741,54.871328268123406
2003-10-21,Hart Ranges,-122.22762429963016,54.872322653595674
2003-10-23,Hart Ranges,-122.226566995305,54.86812803511587
2003-10-23,Hart Ranges,-122.2258530607895,54.867979696690035
2003-10-23,Hart Ranges,-122.22655753441805,54.86862225400132
2003-10-24,Hart Ranges,-122.226552791234,54.868056049520476
2003-10-24,Hart Ranges,-122.22649047053123,54.86805565266612
2003-10-25,Hart Ranges,-122.23495056498669,54.8713984335217
2003-10-26,Hart Ranges,-122.23389206675651,54.869693240962356
2003-10-27,Hart Ranges,-122.23508884150533,54.86656435951409
2003-10-27,Hart Ranges,-122.23345232750358,54.86905239770866
2003-10-27,Hart Ranges,-122.23366851026388,54.86833481078242
2003-10-28,Hart Ranges,-122.23352948074759,54.86827102533722
2003-10-29,Hart Ranges,-122.19505438242595,54.87309975006289
2003-10-29,Hart Ranges,-122.19328479360864,54.874310230511796
2003-10-29,Hart Ranges,-122.19320975285751,54.87416594159277
2003-10-29,Hart Ranges,-122.22363720857086,54.85760365410877
2003-10-29,Hart Ranges,-122.18731154568886,54.86058333052496
2003-10-29,Hart Ranges,-122.19355838030478,54.87153509172144
2003-10-30,Hart Ranges,-122.16078138510778,54.860519738162004
2003-10-30,Hart Ranges,-122.16056330685517,54.860518231067246
2003-10-30,Hart Ranges,-122.15779179229595,54.86193695636131
2003-10-30,Hart Ranges,-122.15537465361342,54.8613000709282
2003-10-30,Hart Ranges,-122.1582916834482,54.860376691668556
2003-10-31,Hart Ranges,-122.15537467324549,54.85980823607267
2003-10-31,Hart Ranges,-122.15694010709134,54.86243431688764
2003-10-31,Hart Ranges,-122.15509959547512,54.85731693456685
2003-10-31,Hart Ranges,-122.15602233029828,54.86087319946279
2003-10-31,Hart Ranges,-122.1548134842906,54.85460986732432
2003-11-01,Hart Ranges,-122.28671063173431,54.81179780016311
2003-11-01,Hart Ranges,-122.15103953686881,54.848139882881966
2003-11-01,Hart Ranges,-122.15573088690826,54.85617998049429
2003-11-01,Hart Ranges,-122.15630510269018,54.855536909609874
2003-11-01,Hart Ranges,-122.15090534393002,54.85008013187278
2003-11-01,Hart Ranges,-122.2279861364908,54.7979040963793
2003-11-02,Hart Ranges,-122.1526690847946,54.84692903534149
2003-11-02,Hart Ranges,-122.15267631428402,54.84807043210947
2003-11-02,Hart Ranges,-122.1504028552006,54.85027433084598
2003-11-02,Hart Ranges,-122.22793782748295,54.796358025656055
2003-11-02,Hart Ranges,-122.24685688277836,54.78103725564206
2003-11-02,Hart Ranges,-122.15524941033978,54.85313005073991
2003-11-03,Hart Ranges,-122.15054556812514,54.84792972789993
2003-11-03,Hart Ranges,-122.15260529128244,54.84700048601793
2003-11-03,Hart Ranges,-122.1471239617771,54.849918828302
2003-11-03,Hart Ranges,-122.15117599882258,54.84757465712789
2003-11-03,Hart Ranges,-122.15608179451479,54.85504107496838
2003-11-04,Hart Ranges,-122.15630660309796,54.855465024318114
2003-11-04,Hart Ranges,-122.15602249672978,54.85489687144208
2003-11-04,Hart Ranges,-122.14777016355666,54.85546832874178
2003-11-04,Hart Ranges,-122.13625002815321,54.836909680444954
2003-11-05,Hart Ranges,-122.13433424183764,54.835485075816614
2003-11-05,Hart Ranges,-122.13297388624329,54.83648191419688
2003-11-05,Hart Ranges,-122.1341113115556,54.834989200504616
2003-11-05,Hart Ranges,-122.134826821581,54.83647715795453
2003-11-05,Hart Ranges,-122.1290701888946,54.83555527346726
2003-11-06,Hart Ranges,-122.13333141764576,54.835055532033365
2003-11-06,Hart Ranges,-122.13403692484545,54.835554851688286
2003-11-06,Hart Ranges,-122.13539072475237,54.83704735641727
2003-11-06,Hart Ranges,-122.13113111933477,54.834563494068185
2003-11-06,Hart Ranges,-122.1301367954004,54.83591341340777
2003-11-06,Hart Ranges,-122.1350413060228,54.83591250455293
2003-11-07,Hart Ranges,-122.13069896045292,54.83583655660723
2003-11-07,Hart Ranges,-122.1288522470402,54.83555370990969
2003-11-07,Hart Ranges,-122.1306320560726,54.83605176587882
2003-11-07,Hart Ranges,-122.13440476439337,54.836555032811845
2003-11-07,Hart Ranges,-122.12999384730234,54.8403879203814
2003-11-08,Hart Ranges,-122.12777980258728,54.8412437758104
2003-11-08,Hart Ranges,-122.12778600379448,54.84095623610228
2003-11-08,Hart Ranges,-122.12459017551136,54.838965081493136
2003-11-08,Hart Ranges,-122.12494138252485,54.83640631382245
2003-11-08,Hart Ranges,-122.1244498562648,54.838254095600355
2003-11-08,Hart Ranges,-122.12813499453706,54.84138113189144
2003-11-08,Hart Ranges,-122.31469271695877,54.777503075551614
2003-11-08,Hart Ranges,-122.12146105591592,54.842519311942425
2003-11-09,Hart Ranges,-122.12771907517056,54.84117144350245
2003-11-09,Hart Ranges,-122.1297133085453,54.83967593629858
2003-11-09,Hart Ranges,-122.1287058677687,54.84018097066446
2003-11-09,Hart Ranges,-122.12722376208586,54.84103307907662
2003-11-09,Hart Ranges,-122.12692974091836,54.84166904287883
2003-11-10,Hart Ranges,-122.11825499086737,54.846719967564155
2003-11-10,Hart Ranges,-122.12707166663469,54.84230814080722
2003-11-10,Hart Ranges,-122.12708233396441,54.84181393210542
2003-11-10,Hart Ranges,-122.12522802968591,54.84331040447378
2003-11-10,Hart Ranges,-122.11036183113548,54.84942140849636
2003-11-11,Hart Ranges,-122.11426794984024,54.8623642775677
2003-11-11,Hart Ranges,-122.11569033400991,54.86073002355789
2003-11-11,Hart Ranges,-122.11527585531124,54.860448408264865
2003-11-11,Hart Ranges,-122.11562490381891,54.858024462783774
2003-11-11,Hart Ranges,-122.1144113864388,54.85866268343909
2003-11-11,Hart Ranges,-122.11405613736838,54.860655204704685
2003-11-12,Hart Ranges,-122.1095085494975,54.85987602581122
2003-11-12,Hart Ranges,-122.1184730125572,54.86172084743253
2003-11-12,Hart Ranges,-122.11541608589609,54.86115940186678
2003-11-12,Hart Ranges,-122.1141292778512,54.86016145371873
2003-11-13,Hart Ranges,-122.10994031131823,54.85795597355332
2003-11-13,Hart Ranges,-122.11363236676777,54.85724604218803
2003-11-13,Hart Ranges,-122.11540821823652,54.857959975733856
2003-11-13,Hart Ranges,-122.11932223548536,54.86278747240242
2003-11-14,Hart Ranges,-122.12366836824272,54.86641369971547
2003-11-14,Hart Ranges,-122.12387674998007,54.86542663576228
2003-11-14,Hart Ranges,-122.12451100135216,54.86563790961618
2003-11-15,Hart Ranges,-122.12714204349196,54.873673220441475
2003-11-15,Hart Ranges,-122.10090730665782,54.859947460229975
2003-11-16,Hart Ranges,-122.12082162660073,54.86691437176894
2003-11-16,Hart Ranges,-122.1228092549547,54.86435846751666
2003-11-16,Hart Ranges,-122.10816495542359,54.86357779536034
2003-11-16,Hart Ranges,-122.11981977214307,54.867841761347286
2003-11-17,Hart Ranges,-122.11157870901351,54.86350395739992
2003-11-17,Hart Ranges,-122.1228847043241,54.867342688396185
2003-11-17,Hart Ranges,-122.12210260590584,54.86748082965378
2003-11-18,Hart Ranges,-122.11513101075737,54.8620829850061
2003-11-18,Hart Ranges,-122.1121474496879,54.86172869241397
2003-11-18,Hart Ranges,-122.11377869848049,54.859808403366365
2003-11-18,Hart Ranges,-122.11577612816555,54.861081140777074
2003-11-18,Hart Ranges,-122.1230290842365,54.864998130379206
2003-11-19,Hart Ranges,-122.12031670381643,54.86648832798852
2003-11-19,Hart Ranges,-122.12053168266638,54.86663367642778
2003-11-19,Hart Ranges,-122.12166774606136,54.867414776980354
2003-11-19,Hart Ranges,-122.12288643415201,54.86798077598753
2003-11-19,Hart Ranges,-122.12324131638165,54.86598822996185
2003-11-20,Hart Ranges,-122.12352364417968,54.868057271567935
2003-11-20,Hart Ranges,-122.1245844180407,54.865845139207366
2003-11-20,Hart Ranges,-122.12259802929964,54.86762820103445
2003-11-20,Hart Ranges,-122.12445199839316,54.86620366369499
2003-11-21,Hart Ranges,-122.12622157269837,54.87011675177011
2003-11-21,Hart Ranges,-122.12323195739624,54.866419537206866
2003-11-21,Hart Ranges,-122.1203978551343,54.86705509522873
2003-11-21,Hart Ranges,-122.11953766104132,54.86720164138074
2003-11-22,Hart Ranges,-122.1326146481159,54.87573448667229
2003-11-22,Hart Ranges,-122.13354007732136,54.87836528084586
2003-11-23,Hart Ranges,-122.13063016574242,54.87814677774878
2003-11-23,Hart Ranges,-122.13254869781728,54.87807961021063
2003-11-23,Hart Ranges,-122.13354351632341,54.878931483141315
2003-11-23,Hart Ranges,-122.13348201536428,54.87743921086769
2003-11-23,Hart Ranges,-122.1334789308576,54.87758298007137
2003-11-24,Hart Ranges,-122.13248260264601,54.87680299113786
2003-11-24,Hart Ranges,-122.13461942493656,54.876728362887114
2003-11-25,Hart Ranges,-122.13261716169121,54.88142324366404
2003-11-26,Hart Ranges,-122.13233651060459,54.87779949936569
2003-11-26,Hart Ranges,-122.13218994231731,54.87736707873832
2003-11-26,Hart Ranges,-122.13404066331026,54.87900692362872
2003-11-27,Hart Ranges,-122.16262577669296,54.88654065350625
2003-11-27,Hart Ranges,-122.13177086632928,54.878011144715494
2003-11-27,Hart Ranges,-122.13262164621209,54.87758584881654
2003-11-28,Hart Ranges,-122.15658531686307,54.88540246555869
2003-11-28,Hart Ranges,-122.16099192752077,54.887895392318754
2003-11-28,Hart Ranges,-122.16980796819544,54.89585543990457
2003-11-28,Hart Ranges,-122.1632777160492,54.888180763302316
2003-11-29,Hart Ranges,-122.17408673054656,54.89707086886062
2003-11-29,Hart Ranges,-122.17208532714636,54.89201560016717
2003-11-29,Hart Ranges,-122.17279204758191,54.897852908125294
2003-11-29,Hart Ranges,-122.16803230239469,54.90030079374798
2003-11-29,Hart Ranges,-122.45332554707434,54.910016178799076
2003-11-29,Hart Ranges,-122.28557591028915,54.88400971651669
2003-11-30,Hart Ranges,-122.13752144898277,54.91598589335546
2003-11-30,Hart Ranges,-122.14805997919277,54.910434431476574
2003-11-30,Hart Ranges,-122.13539756211945,54.91754350877224
2003-12-01,Hart Ranges,-122.13567911320324,54.918965439858724
2003-12-01,Hart Ranges,-122.13660175816456,54.9174082789752
2003-12-02,Hart Ranges,-122.21781760147869,54.948980535872685
2003-12-02,Hart Ranges,-122.33522376352892,54.84709505637033
2003-12-02,Hart Ranges,-122.23515965206272,54.951679049224005
2003-12-02,Hart Ranges,-122.20195767629127,54.93305171064872
2003-12-03,Hart Ranges,-122.25563775139824,54.959714470123046
2003-12-03,Hart Ranges,-122.25606750026311,54.958431996088045
2003-12-04,Hart Ranges,-122.27178767652838,54.97863043204836
2003-12-04,Hart Ranges,-122.2607591621837,54.99804705871071
2003-12-04,Hart Ranges,-122.26118993536436,55.007782241316306
2003-12-04,Hart Ranges,-122.22691100548792,55.00394764452175
2003-12-05,Hart Ranges,-122.23104414446536,54.9971169854277
2003-12-05,Hart Ranges,-122.33338988639092,54.830800802879374
2003-12-05,Hart Ranges,-122.39153298890206,54.94884161325086
2003-12-05,Hart Ranges,-122.24797936609413,54.98761606364235
2003-12-05,Hart Ranges,-122.22457016182231,55.010205459964865
2003-12-06,Hart Ranges,-122.27533700225244,54.9654771159337
2003-12-07,Hart Ranges,-122.27384900028294,54.974365085088394
2003-12-07,Hart Ranges,-122.28173573981913,54.97628114794456
2003-12-08,Hart Ranges,-122.27968323461826,54.974858098347504
2003-12-08,Hart Ranges,-122.2631184456674,54.96825248763234
2003-12-08,Hart Ranges,-122.27882484518489,54.97393636819021
2003-12-08,Hart Ranges,-122.2831571085552,54.975426810192936
2003-12-09,Hart Ranges,-122.27954308657404,54.97308688798154
2003-12-09,Hart Ranges,-122.28977343062279,54.97322793698374
2003-12-09,Hart Ranges,-122.29184186096278,54.97820065123907
2003-12-09,Hart Ranges,-122.29475546165787,54.97777723156659
2003-12-09,Hart Ranges,-122.29888572824123,54.97656993305258
2003-12-10,Hart Ranges,-122.30259585429621,54.83719723758707
