date,study_site,longitude,latitude
2002-11-07,Graham,-122.5749319230161,56.2705145374109
2002-11-07,Graham,-122.57360531725506,56.27074357650712
2002-11-07,Graham,-122.5725665947861,56.26832312517652
2002-11-07,Graham,-122.55225037546043,56.26593327579712
2002-11-08,Graham,-122.57205836299968,56.267566659044284
2002-11-08,Graham,-122.5739324726508,56.26891183526473
2002-11-08,Graham,-122.5737944880239,56.2667999681502
2002-11-08,Graham,-122.55601762344804,56.248732213805205
2002-11-09,Graham,-122.55333259706968,56.25064527536046
2002-11-09,Graham,-122.55278432323624,56.25060735684588
2002-11-09,Graham,-122.55162333197777,56.25052229440753
2002-11-09,Graham,-122.55165866041534,56.25440380417246
2002-11-09,Graham,-122.53669978560362,56.24345028650824
2002-11-09,Graham,-122.54178572726929,56.229668710016696
2002-11-10,Graham,-122.5417419509922,56.229282205017775
2002-11-10,Graham,-122.54194616154365,56.2297411817671
2002-11-10,Graham,-122.54199476353665,56.22972339223959
2002-11-10,Graham,-122.54263350987543,56.23026483790372
2002-11-11,Graham,-122.541719666467,56.228446543611796
2002-11-11,Graham,-122.5426104562442,56.229492067013254
2002-11-11,Graham,-122.54189060101658,56.22763855177742
2002-11-11,Graham,-122.5447270569544,56.2278287153833
2002-11-12,Graham,-122.54219437261077,56.23056869431888
2002-11-12,Graham,-122.542158684846,56.23085607319339
2002-11-12,Graham,-122.54183737791908,56.230747067322426
2002-11-12,Graham,-122.54196716532057,56.2306846548014
2002-11-12,Graham,-122.55645143585849,56.26425029770432
2002-11-12,Graham,-122.55891862015885,56.263100091401384
2002-11-13,Graham,-122.56827554279808,56.26081503408498
2002-11-13,Graham,-122.57400786528251,56.266486239814185
2002-11-13,Graham,-122.57413742235624,56.266450746939896
2002-11-13,Graham,-122.57309596988877,56.27153246990012
2002-11-13,Graham,-122.57075759249595,56.262611612211344
2002-11-14,Graham,-122.56382913883915,56.26427651082953
2002-11-14,Graham,-122.57446269696644,56.280782364465004
2002-11-14,Graham,-122.57433339108776,56.28079090466694
2002-11-14,Graham,-122.60223943861268,56.29668760816053
2002-11-15,Graham,-122.60981869685419,56.30292006519611
2002-11-15,Graham,-122.6084230164926,56.306653245906325
2002-11-15,Graham,-122.61108694062165,56.300570093015736
2002-11-15,Graham,-122.60641980085155,56.30184913139424
2002-11-15,Graham,-122.60121412364514,56.29739409406485
2002-11-15,Graham,-122.6062507290952,56.30100404309032
2002-11-16,Graham,-122.60884835256769,56.302988881518296
2002-11-16,Graham,-122.60629403377779,56.30150731750483
2002-11-16,Graham,-122.61599429401501,56.28336193612331
2002-11-17,Graham,-122.60665445689745,56.30574918502385
2002-11-17,Graham,-122.60979891845108,56.304860672128456
2002-11-17,Graham,-122.6099998061872,56.30417847677632
2002-11-17,Graham,-122.60830291548305,56.3057544085
2002-11-18,Graham,-122.60671551383402,56.29351237105051
2002-11-18,Graham,-122.60590070258854,56.29890053653195
2002-11-18,Graham,-122.60570060261178,56.29950186711573
2002-11-18,Graham,-122.60633457412493,56.30070781826597
2002-11-19,Graham,-122.60629578904847,56.301336615972296
2002-11-19,Graham,-122.60610538735236,56.300994596401736
2002-11-19,Graham,-122.61019312346671,56.307413532939044
2002-11-19,Graham,-122.61177776933556,56.308936902023795
2002-11-19,Graham,-122.6123943178247,56.30870523379985
2002-11-20,Graham,-122.60895405955269,56.30687953781419
2002-11-20,Graham,-122.5803833544724,56.28288700207254
2002-11-20,Graham,-122.5773729051532,56.28197830185842
2002-11-20,Graham,-122.56787730455166,56.27896263211267
2002-11-20,Graham,-122.55481373803524,56.257910229707136
2002-11-21,Graham,-122.55123784311449,56.24622621734806
2002-11-21,Graham,-122.55221463264337,56.24272572557054
2002-11-21,Graham,-122.54960913795178,56.236507843502864
2002-11-21,Graham,-122.55144245695013,56.23562501670369
2002-11-21,Graham,-122.54012540386285,56.228233980013314
2002-11-21,Graham,-122.51841556960646,56.224359829621775
2002-11-22,Graham,-122.51364002571228,56.22195120828906
2002-11-22,Graham,-122.52623983908377,56.22024807352196
2002-11-22,Graham,-122.54162558617651,56.23227368453933
2002-11-22,Graham,-122.54213548313477,56.23144897856865
2002-11-22,Graham,-122.542624987712,56.23368798247796
2002-11-22,Graham,-122.54264397590401,56.23480215679924
2002-11-23,Graham,-122.54156625277142,56.23724200968286
2002-11-23,Graham,-122.54128059486723,56.23684562400307
2002-11-23,Graham,-122.5409081314695,56.23426563108472
2002-11-23,Graham,-122.53267280334812,56.23095538191225
2002-11-23,Graham,-122.5198964020132,56.22846262303849
2002-11-24,Graham,-122.55779848235736,56.25103866749698
2002-11-24,Graham,-122.55953880327765,56.25689389569415
2002-11-25,Graham,-122.51596250672004,56.27948935044011
2002-11-25,Graham,-122.50443438428756,56.28170788510194
2002-11-26,Graham,-122.51297560571967,56.2781389241061
2002-11-26,Graham,-122.52315544921369,56.27902310283064
2002-11-26,Graham,-122.5263813846904,56.27805615640101
2002-11-26,Graham,-122.53395275629505,56.279639229533274
2002-11-26,Graham,-122.52459534278492,56.28012476718374
2002-11-27,Graham,-122.52145588868687,56.28061581483243
2002-11-27,Graham,-122.52530194021145,56.279148150764215
2002-11-27,Graham,-122.54204765927028,56.27936395390274
2002-11-27,Graham,-122.54213205957707,56.27905878806086
2002-11-27,Graham,-122.53570263761223,56.27917860150053
2002-11-27,Graham,-122.5241580555454,56.28022191873593
2002-11-28,Graham,-122.52564656833799,56.2865348525519
2002-11-28,Graham,-122.55243839308172,56.289931936344956
2002-11-28,Graham,-122.56229444286959,56.29405516376511
2002-11-28,Graham,-122.58746309346209,56.28841835933618
2002-11-29,Graham,-122.55039964536059,56.305342151237795
2002-11-29,Graham,-122.55293126799779,56.30583648247786
2002-11-29,Graham,-122.55331431650094,56.30625115599926
2002-11-29,Graham,-122.55257498477941,56.305898088332604
2002-11-29,Graham,-122.46884598307147,56.30543259585638
2002-11-30,Graham,-122.46627827201289,56.302968749930436
2002-11-30,Graham,-122.4675345671807,56.31256975553377
2002-11-30,Graham,-122.48842766340027,56.32647613048474
2002-12-01,Graham,-122.48187104482416,56.33060875981385
2002-12-01,Graham,-122.48974629848772,56.324603785039436
2002-12-01,Graham,-122.51534531419794,56.29380846551105
2002-12-02,Graham,-122.53743632715523,56.27871788830589
2002-12-02,Graham,-122.5410212543886,56.27741048513407
2002-12-02,Graham,-122.5369095720076,56.2782037944077
2002-12-02,Graham,-122.53920216631755,56.27826625518326
2002-12-02,Graham,-122.5288194511237,56.28073389951878
2002-12-03,Graham,-122.53804731232496,56.27894478542168
2002-12-03,Graham,-122.53714758387495,56.278555085648364
2002-12-03,Graham,-122.53954806632167,56.27904920628942
2002-12-03,Graham,-122.53806248752,56.279025703867
2002-12-03,Graham,-122.56253100886568,56.27475701728093
2002-12-04,Graham,-122.5627768189682,56.274443423028316
2002-12-04,Graham,-122.56287514187996,56.27431798518438
2002-12-04,Graham,-122.56275851853188,56.274632035904595
2002-12-04,Graham,-122.56349355664305,56.27531746217238
2002-12-04,Graham,-122.55377303691229,56.26411488724155
2002-12-05,Graham,-122.56204638258404,56.26205100599885
2002-12-05,Graham,-122.5616964971944,56.26300214174653
2002-12-05,Graham,-122.56583704527807,56.26944974408831
2002-12-05,Graham,-122.5679617865709,56.268603635156204
2002-12-05,Graham,-122.5635541534843,56.26715961604452
2002-12-06,Graham,-122.5641371162023,56.26842850572247
2002-12-06,Graham,-122.56748367370396,56.26661635798093
2002-12-06,Graham,-122.56798304182955,56.26958303600178
2002-12-06,Graham,-122.5691944900967,56.270979877444795
2002-12-06,Graham,-122.5842198049717,56.27169611006174
2002-12-06,Graham,-122.55955422170807,56.25695684324543
2002-12-07,Graham,-122.56162769579727,56.26195967747131
2002-12-07,Graham,-122.5616003567866,56.262938908701365
2002-12-07,Graham,-122.56166513506092,56.262921168762865
2002-12-07,Graham,-122.56434767950546,56.2641076281907
2002-12-07,Graham,-122.57228619983644,56.26740572269265
2002-12-08,Graham,-122.57093292599266,56.267140485234826
2002-12-08,Graham,-122.57134787439108,56.26757318579392
2002-12-08,Graham,-122.57413416016205,56.271104782391404
2002-12-08,Graham,-122.57139339708249,56.267833898216956
2002-12-09,Graham,-122.58604551873384,56.273094846124465
2002-12-09,Graham,-122.58341815679384,56.27265477158174
2002-12-09,Graham,-122.57267364760176,56.27175562907734
2002-12-09,Graham,-122.57201995707427,56.266668061340674
2002-12-10,Graham,-122.56245640481308,56.26431659006256
2002-12-10,Graham,-122.56589121113757,56.267518234223324
2002-12-10,Graham,-122.56448464384779,56.267684002639214
2002-12-10,Graham,-122.55324935620709,56.2605640558785
2002-12-11,Graham,-122.55614047441851,56.2604307011512
2002-12-11,Graham,-122.55324904220284,56.26059100874792
2002-12-11,Graham,-122.56899095564992,56.2603593093301
2002-12-11,Graham,-122.56861220725872,56.261022854917094
2002-12-11,Graham,-122.59077919995586,56.26229307487554
2002-12-11,Graham,-122.56844690944632,56.258497588835446
2002-12-12,Graham,-122.57186976826576,56.261321672896884
2002-12-12,Graham,-122.56956278108031,56.258312796044244
2002-12-12,Graham,-122.56884248364874,56.25777120948117
2002-12-12,Graham,-122.570378714461,56.261846602064196
2002-12-13,Graham,-122.56467810914684,56.253488916693
2002-12-13,Graham,-122.56502970859644,56.253795631593526
2002-12-14,Graham,-122.35398833277578,56.291715230271365
2002-12-14,Graham,-122.35582228581006,56.29122163787514
2002-12-14,Graham,-122.44709871429295,56.285948513305996
2002-12-14,Graham,-122.44709917783123,56.28703566232842
2002-12-15,Graham,-122.48603700576521,56.28294465396414
2002-12-15,Graham,-122.51609057284368,56.27957969756808
2002-12-15,Graham,-122.54212095505595,56.27863646862397
2002-12-16,Graham,-122.56976509165004,56.27337177662702
2002-12-16,Graham,-122.56559923355469,56.269062569999654
2002-12-16,Graham,-122.56341570336988,56.266557156090755
2002-12-16,Graham,-122.566500901843,56.26071898572884
2002-12-17,Graham,-122.56960085154577,56.26498852966451
2002-12-17,Graham,-122.57374604039715,56.27115735464975
2002-12-17,Graham,-122.57421170007281,56.271392557634876
2002-12-17,Graham,-122.58165587233795,56.27137301110311
2002-12-17,Graham,-122.57266260890293,56.271297374197644
2002-12-18,Graham,-122.58014383618992,56.282634620767915
2002-12-18,Graham,-122.58012797999613,56.282607613136165
2002-12-18,Graham,-122.58047514905368,56.28335451345816
2002-12-19,Graham,-122.5779603093797,56.282905721563246
2002-12-19,Graham,-122.57770237791034,56.28285991910715
2002-12-19,Graham,-122.57621563212086,56.28292671703585
2002-12-19,Graham,-122.57497404029795,56.28127827517324
2002-12-19,Graham,-122.57667323905731,56.28244311249088
2002-12-19,Graham,-122.56906862252158,56.273558032043155
2002-12-20,Graham,-122.56564011588337,56.266879443222095
2002-12-20,Graham,-122.56406680920864,56.26751182370136
2002-12-20,Graham,-122.56436344520122,56.26698277333096
2002-12-20,Graham,-122.56253225329763,56.26615871268852
2002-12-20,Graham,-122.56095666994075,56.265578117178364
2002-12-20,Graham,-122.56486101560816,56.264396942595965
2002-12-21,Graham,-122.5613547140906,56.2632435170092
2002-12-21,Graham,-122.5606959250688,56.26297164118135
2002-12-21,Graham,-122.55950669336954,56.26250021296517
2002-12-21,Graham,-122.55885869840452,56.26269556811836
2002-12-21,Graham,-122.55443657168915,56.261197261360365
2002-12-22,Graham,-122.5563493140481,56.2619139195391
2002-12-22,Graham,-122.55292850238163,56.26039218885111
2002-12-22,Graham,-122.55751883636377,56.25709333907009
2002-12-22,Graham,-122.558110040091,56.25761656181472
2002-12-22,Graham,-122.56576178155052,56.261839477850046
2002-12-23,Graham,-122.56552483176122,56.2613804287871
2002-12-23,Graham,-122.57124952027176,56.261930482994366
2002-12-23,Graham,-122.57427983171421,56.266711791550904
2002-12-23,Graham,-122.57502299196192,56.26666942156611
2002-12-23,Graham,-122.57426608129472,56.26649611268638
2002-12-24,Graham,-122.5735733716672,56.25909935756918
2002-12-24,Graham,-122.56857169429958,56.25888436431842
2002-12-24,Graham,-122.5650222315874,56.2601477651334
2002-12-25,Graham,-122.56295196151243,56.252000362657725
2002-12-25,Graham,-122.5647002638968,56.25295889890397
2002-12-26,Graham,-122.55816695576132,56.25547841325349
2002-12-26,Graham,-122.56657228693676,56.25440301563783
2002-12-26,Graham,-122.56781973938534,56.255422644993246
2002-12-27,Graham,-122.57264266404371,56.258601991633576
2002-12-27,Graham,-122.57213927970787,56.26176285290392
2002-12-27,Graham,-122.5733715186446,56.26998806099544
2002-12-27,Graham,-122.57376937990385,56.27051054068521
2002-12-27,Graham,-122.57400191973557,56.26992733914774
2002-12-28,Graham,-122.57414795646278,56.26840943644761
2002-12-28,Graham,-122.5729027477326,56.26858484003295
2002-12-28,Graham,-122.57293947454086,56.269636170322286
2002-12-28,Graham,-122.57306804266834,56.26969052160474
2002-12-28,Graham,-122.57428678138271,56.26899391587853
2002-12-29,Graham,-122.57466381908164,56.26702757406642
2002-12-29,Graham,-122.57392744114202,56.26645900910911
2002-12-29,Graham,-122.5741843597367,56.26658567812841
2002-12-29,Graham,-122.57412654420362,56.267430036235154
2002-12-29,Graham,-122.57326865212968,56.267624744478425
2002-12-29,Graham,-122.5730170025634,56.269923946364095
2002-12-30,Graham,-122.56412452050623,56.262435696183644
2002-12-30,Graham,-122.56387470274063,56.26736739267695
2002-12-30,Graham,-122.56416562805052,56.268761038177175
2002-12-30,Graham,-122.56508521220488,56.26171131753117
2002-12-31,Graham,-122.56738480139272,56.262501040417966
2002-12-31,Graham,-122.57002176005102,56.26200708660372
2002-12-31,Graham,-122.56768937376236,56.269851550357934
2002-12-31,Graham,-122.56805744364333,56.26011346972665
2003-01-01,Graham,-122.56780550754377,56.25811799521613
2003-01-01,Graham,-122.56570793454605,56.2551906370103
2003-01-01,Graham,-122.56221618817824,56.25283333729846
2003-01-02,Graham,-122.56010521522072,56.25113673387503
2003-01-02,Graham,-122.5599974000086,56.250687116732
2003-01-02,Graham,-122.56178944301534,56.25063058150588
2003-01-02,Graham,-122.56217874365558,56.25187184459425
2003-01-02,Graham,-122.55722488128693,56.246202857418645
2003-01-03,Graham,-122.55614339505236,56.24902017476306
2003-01-03,Graham,-122.56282305737764,56.251981938086864
2003-01-04,Graham,-122.56539532398342,56.25713921285075
2003-01-04,Graham,-122.56338035996781,56.25122919243937
2003-01-06,Graham,-122.56284158934704,56.250355777043936
2003-01-06,Graham,-122.56510688490252,56.25552994420973
2003-01-07,Graham,-122.56581651000894,56.257005920888226
2003-01-07,Graham,-122.56456434321389,56.25497997201007
2003-01-07,Graham,-122.55687149583021,56.253047920178716
2003-01-07,Graham,-122.55987840997477,56.25261839932738
2003-01-07,Graham,-122.56370985673912,56.253476522970274
2003-01-08,Graham,-122.553508782058,56.26046616050058
2003-01-08,Graham,-122.566514115469,56.2566939024611
2003-01-09,Graham,-122.56676597911974,56.26011794137437
2003-01-09,Graham,-122.56763582599822,56.26028270643596
2003-01-09,Graham,-122.5680111428856,56.259924630268976
2003-01-10,Graham,-122.56231089759243,56.25726311522456
2003-01-10,Graham,-122.55737844292824,56.256670557607954
2003-01-10,Graham,-122.5602914404368,56.25741768230145
2003-01-10,Graham,-122.55759044666644,56.25648263739564
2003-01-11,Graham,-122.55937258357224,56.25871719188054
2003-01-12,Graham,-122.55975420231981,56.259221691011675
2003-01-12,Graham,-122.55861663515816,56.25988250546438
2003-01-12,Graham,-122.55839872033985,56.260582532205724
2003-01-12,Graham,-122.55847663844864,56.26082539608993
2003-01-12,Graham,-122.55806873180089,56.2612012964787
2003-01-12,Graham,-122.55410608076383,56.253523161668326
2003-01-13,Graham,-122.55286042724785,56.25377023912591
2003-01-13,Graham,-122.55251615569605,56.25422721355732
2003-01-13,Graham,-122.55814944418442,56.26120158458858
2003-01-13,Graham,-122.56035735888044,56.261523908730275
2003-01-13,Graham,-122.55800654367931,56.26099442717171
2003-01-13,Graham,-122.55723336883848,56.26084790955021
2003-01-14,Graham,-122.55625502890403,56.26029634184003
2003-01-14,Graham,-122.55999174874664,56.26102845327263
2003-01-14,Graham,-122.55832018284106,56.25899196607497
2003-01-14,Graham,-122.5288962575887,56.26003352357953
2003-01-15,Graham,-122.52029534936369,56.26236346431284
2003-01-15,Graham,-122.52388490359252,56.26060733973099
2003-01-15,Graham,-122.53521526636688,56.259437467443426
2003-01-15,Graham,-122.54438263682115,56.25684802286352
2003-01-15,Graham,-122.54779582880931,56.25622262677107
2003-01-16,Graham,-122.54805502736096,56.256142711307746
2003-01-16,Graham,-122.56194315961523,56.252715570565826
2003-01-17,Graham,-122.52569107038128,56.2777210817956
2003-01-19,Graham,-122.54958214390372,56.24980509321293
2003-01-19,Graham,-122.54583232614655,56.26119294745772
2003-01-19,Graham,-122.54566202852351,56.26330371970169
2003-01-20,Graham,-122.54538508317236,56.26215266547492
2003-01-20,Graham,-122.54860902848034,56.26530011100024
2003-01-20,Graham,-122.54867445127586,56.265228472218816
2003-01-22,Graham,-122.5602875094361,56.27183804505661
2003-01-22,Graham,-122.56060606415687,56.269404335949325
2003-01-23,Graham,-122.54736335886122,56.26414552585024
2003-01-23,Graham,-122.5464288315613,56.26398936615222
2003-01-23,Graham,-122.54639707574744,56.263944326472114
2003-01-24,Graham,-122.55589034475348,56.26251424633325
2003-01-24,Graham,-122.55788746834152,56.25872088135814
2003-01-25,Graham,-122.55941677601349,56.25908572052762
2003-01-25,Graham,-122.56007349149695,56.26093889715322
2003-01-25,Graham,-122.55914487740934,56.260270728432104
2003-01-26,Graham,-122.54304688043429,56.259224038283364
2003-01-26,Graham,-122.53703713765648,56.264969868313166
2003-01-27,Graham,-122.5368930352097,56.26487049798341
2003-01-27,Graham,-122.53560314977273,56.264730896041755
2003-01-28,Graham,-122.5189273348497,56.26588913457615
2003-01-29,Graham,-122.37630799622127,56.2961872324444
2003-01-29,Graham,-122.36669389497456,56.29521301913918
2003-01-30,Graham,-122.3185563101188,56.308138140213096
2003-01-30,Graham,-122.31337398836322,56.305998108921614
2003-01-31,Graham,-122.31622249201088,56.29853855553748
2003-01-31,Graham,-122.30642069213705,56.30975991895586
2003-02-01,Graham,-122.32200042119577,56.302586500345534
2003-02-02,Graham,-122.32060316020063,56.29936230503309
2003-02-02,Graham,-122.30671421621149,56.30961780611972
2003-02-02,Graham,-122.36670636827509,56.302275071188056
2003-02-03,Graham,-122.35358948042648,56.293330401533325
2003-02-03,Graham,-122.35325127760464,56.29326574272518
2003-02-03,Graham,-122.3522383416766,56.29583906749809
2003-02-04,Graham,-122.35625769864171,56.29415292507212
2003-02-04,Graham,-122.35765987444685,56.29243513678868
2003-02-04,Graham,-122.35885451306,56.2934566017526
2003-02-04,Graham,-122.35675958544044,56.29409263962
2003-02-05,Graham,-122.3585745466884,56.29280825143256
2003-02-05,Graham,-122.35973727528915,56.292841222108535
2003-02-05,Graham,-122.35960352649894,56.293110072516996
2003-02-05,Graham,-122.3572629320662,56.29201977963994
2003-02-06,Graham,-122.34438101693092,56.29138621623706
2003-02-06,Graham,-122.34423439485624,56.29145731790124
2003-02-06,Graham,-122.35251642498942,56.29181536051411
2003-02-06,Graham,-122.33830785728901,56.294103249022314
2003-02-07,Graham,-122.3570319980122,56.28749027330026
2003-02-07,Graham,-122.36217583921587,56.28805595751644
2003-02-07,Graham,-122.36192290638444,56.28966292217509
2003-02-07,Graham,-122.36256906433347,56.28966624971781
2003-02-07,Graham,-122.36432155266472,56.294068790273606
2003-02-08,Graham,-122.35661465530501,56.29694903073236
2003-02-08,Graham,-122.36109845438385,56.29453738062835
2003-02-08,Graham,-122.36169188405269,56.29480099758006
2003-02-08,Graham,-122.36290495282343,56.295696731402224
2003-02-08,Graham,-122.36142394868445,56.295365654181296
2003-02-09,Graham,-122.36393114119234,56.298118896146676
2003-02-09,Graham,-122.33838315974334,56.30190240409628
2003-02-10,Graham,-122.33381760991777,56.2884457386094
2003-02-10,Graham,-122.33428098888723,56.287810312818564
2003-02-10,Graham,-122.33520514447096,56.28761761274941
2003-02-11,Graham,-122.3333153688011,56.28110248623943
2003-02-11,Graham,-122.3363441214992,56.277821346864364
2003-02-11,Graham,-122.33413219501593,56.277782517234485
2003-02-11,Graham,-122.33109542206863,56.279661935831264
2003-02-12,Graham,-122.33298180189232,56.279851807205155
2003-02-12,Graham,-122.3374548591652,56.26962419671493
2003-02-12,Graham,-122.33483853414712,56.27802890248218
2003-02-12,Graham,-122.33193219342128,56.277986301253755
2003-02-13,Graham,-122.32820397401217,56.27415658424033
2003-02-13,Graham,-122.33289322207924,56.272879145977726
2003-02-13,Graham,-122.33473199872014,56.272071425069
2003-02-13,Graham,-122.33273691554324,56.27258180599115
2003-02-13,Graham,-122.32470049059395,56.277776360944756
2003-02-14,Graham,-122.33295028442215,56.27980671358082
2003-02-14,Graham,-122.33387172492705,56.28161761205758
2003-02-14,Graham,-122.33019745611529,56.28021413742737
2003-02-15,Graham,-122.3348153145515,56.2812273548648
2003-02-15,Graham,-122.33548074904013,56.28104224767844
2003-02-15,Graham,-122.33751413671331,56.27833974417293
2003-02-15,Graham,-122.3377736090267,56.27827823879782
2003-02-15,Graham,-122.337743018748,56.27817924275062
2003-02-15,Graham,-122.33303974614105,56.27837861718368
2003-02-16,Graham,-122.33475305301441,56.28109224891006
2003-02-17,Graham,-122.33878284222868,56.28624413023875
2003-02-17,Graham,-122.33883083436764,56.28627134074701
2003-02-18,Graham,-122.33876715499764,56.286217092211324
2003-02-18,Graham,-122.33878299729177,56.286235146311796
2003-02-18,Graham,-122.33861055030391,56.284059914318455
2003-02-18,Graham,-122.33881654258802,56.28616344738217
2003-02-18,Graham,-122.33914320510296,56.283146312742176
2001-02-21,Graham,-122.57424135333082,56.32249709352671
2001-02-21,Graham,-122.573821531312,56.32389724270999
2001-02-21,Graham,-122.57607761924791,56.32458780890098
2001-02-21,Graham,-122.57552537246129,56.32481053239722
2001-02-21,Graham,-122.5764306569213,56.3248315994542
2001-02-21,Graham,-122.57914780139829,56.324777966002024
2001-02-22,Graham,-122.5822459149427,56.31945161830637
2001-02-22,Graham,-122.58371801817022,56.323832056273524
2001-02-22,Graham,-122.59051541139641,56.321743334854716
2001-02-22,Graham,-122.5961954801843,56.33200436589928
2001-02-22,Graham,-122.59451745979547,56.3240026361245
2001-02-22,Graham,-122.59436657781164,56.326032651830204
2001-02-23,Graham,-122.59656325409722,56.32473706302039
2001-02-23,Graham,-122.59832122371999,56.32671039142271
2001-02-23,Graham,-122.59950653945387,56.32624703144946
2001-02-23,Graham,-122.60027413408692,56.32552176131307
2001-02-23,Graham,-122.59561028278824,56.32310775181422
2001-02-24,Graham,-122.59702605550974,56.3207134871301
2001-02-24,Graham,-122.59701083415229,56.32062359201623
2001-02-24,Graham,-122.59715624813393,56.32063304945071
2001-02-24,Graham,-122.5973823112438,56.320660737931306
2001-02-24,Graham,-122.5974475453313,56.31907068246796
2001-02-25,Graham,-122.59688215581781,56.320560281496704
2001-02-25,Graham,-122.59883507856787,56.31934471972546
2001-02-25,Graham,-122.60039759028534,56.3214431714427
2001-02-25,Graham,-122.60055373575427,56.32197376383941
2001-02-25,Graham,-122.5965658142684,56.31989439430612
2001-02-26,Graham,-122.59873883658186,56.299227941183325
2001-02-26,Graham,-122.59578052336941,56.30087148697928
2001-02-26,Graham,-122.59517997051391,56.301121094216874
2001-02-26,Graham,-122.59527217838068,56.30157062501504
2001-02-27,Graham,-122.59513177737728,56.30109398293222
2001-02-27,Graham,-122.59634259355695,56.30120574976303
2001-02-27,Graham,-122.59587169459249,56.301419844436595
2001-02-28,Graham,-122.59065611468985,56.30103434994703
2001-02-28,Graham,-122.59243976223831,56.300465217730896
2001-02-28,Graham,-122.59394252030931,56.30199753358742
2001-03-01,Graham,-122.59124023090841,56.309895080016936
2001-03-01,Graham,-122.5931749795344,56.3133964486559
2001-03-01,Graham,-122.59337471387494,56.31437642274746
2001-03-01,Graham,-122.59713038006642,56.31387657197533
2001-03-01,Graham,-122.594861416053,56.31442621625885
2001-03-02,Graham,-122.59898711596477,56.321806981354754
2001-03-02,Graham,-122.58297287546574,56.32395533449727
2001-03-02,Graham,-122.580808025748,56.32525977553691
2001-03-03,Graham,-122.57762004144855,56.315231154119786
2001-03-03,Graham,-122.57267260472908,56.30949999307807
2001-03-03,Graham,-122.57173196286895,56.308337732797874
2001-03-04,Graham,-122.56742209258671,56.30783758996274
2001-03-04,Graham,-122.56747057906055,56.307837759266704
2001-03-04,Graham,-122.56506425563316,56.30766761133536
2001-03-04,Graham,-122.57135258702898,56.3046886760939
2001-03-04,Graham,-122.57158057397723,56.30309020668293
2001-03-05,Graham,-122.57146654778838,56.30317067363097
2001-03-05,Graham,-122.57106083173157,56.303322007523406
2001-03-05,Graham,-122.57211315650623,56.303154939730355
2001-03-05,Graham,-122.57740042212009,56.30144804847889
2001-03-05,Graham,-122.57977389442141,56.30163581532625
2001-03-05,Graham,-122.5811776147646,56.301838230680026
2001-03-06,Graham,-122.58012073463357,56.3024276358898
2001-03-06,Graham,-122.5663002529272,56.304140998670384
2001-03-06,Graham,-122.57653943579581,56.300393910022144
2001-03-06,Graham,-122.5763326488472,56.300096711118115
2001-03-06,Graham,-122.57092399791635,56.30399537838011
2001-03-07,Graham,-122.56306790724274,56.301317458986304
2001-03-07,Graham,-122.56725040296688,56.30729791473775
2001-03-07,Graham,-122.56751195998478,56.30846682517579
2001-03-07,Graham,-122.57223078777643,56.308537117273644
2001-03-07,Graham,-122.57177622863514,56.308715238578465
2001-03-08,Graham,-122.57989922057504,56.30346909770983
2001-03-08,Graham,-122.59335926131092,56.2945294218782
2001-03-08,Graham,-122.5933769441284,56.294385726327754
2001-03-08,Graham,-122.58477812087062,56.288723847669466
2001-03-08,Graham,-122.58555001029563,56.296516087013295
2001-03-09,Graham,-122.57870087509205,56.3066276039271
2001-03-09,Graham,-122.57418654621479,56.30853487071062
2001-03-09,Graham,-122.57368170741228,56.30887454873937
2001-03-09,Graham,-122.57190494063984,56.307323071978026
2001-03-10,Graham,-122.57535209965131,56.31419915933155
2001-03-10,Graham,-122.57806373586911,56.31457679185769
2001-03-11,Graham,-122.57297939916822,56.31532306091201
2001-03-11,Graham,-122.57022194616872,56.311827507904866
2001-03-12,Graham,-122.57369562603868,56.313429781094506
2001-03-12,Graham,-122.57499158368566,56.31463816748022
2001-03-13,Graham,-122.57760437066496,56.313721691562606
2001-03-13,Graham,-122.5771591210208,56.311590826996316
2001-03-13,Graham,-122.57448893906584,56.308958185395134
2001-03-13,Graham,-122.56664072490709,56.30690046126904
2001-03-13,Graham,-122.5737941454173,56.308937827746774
2001-03-14,Graham,-122.57740962289907,56.30793495562069
2001-03-14,Graham,-122.58026254226282,56.30570749261348
2001-03-14,Graham,-122.57992907682899,56.30369381378645
2001-03-14,Graham,-122.58054868558779,56.303192776260694
2001-03-14,Graham,-122.58087998535729,56.30393063426649
2001-03-14,Graham,-122.58013442948746,56.301178823544255
2001-03-15,Graham,-122.5783259897983,56.306913835230525
2001-03-15,Graham,-122.58147499246971,56.31011404210018
2001-03-15,Graham,-122.58572175430115,56.3060313463785
2001-03-16,Graham,-122.58973847893316,56.31277416508936
2001-03-16,Graham,-122.59322526107871,56.31170751382186
2001-03-16,Graham,-122.59130838345786,56.31108126916508
2001-03-16,Graham,-122.59139227060213,56.3107940394066
2001-03-16,Graham,-122.58623024676756,56.31281640508804
2001-03-17,Graham,-122.5792527069496,56.312298752417
2001-03-17,Graham,-122.57913619941841,56.31260383240829
2001-03-17,Graham,-122.5748999896483,56.308330675469364
2001-03-17,Graham,-122.5794323685954,56.30771722470579
2001-03-18,Graham,-122.58036350488052,56.31418928151032
2001-03-18,Graham,-122.57965412571512,56.31401616970307
2001-03-18,Graham,-122.58055423377532,56.31448641844016
2001-03-19,Graham,-122.57361735721227,56.30884737350438
2001-03-19,Graham,-122.57432204045973,56.30797829187855
